STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
727930,24233,2005,8,28,67,24,54.5,24,1014.4,24,997.7,24,9.9,24,6.3,24,8.9,999.9,77,55.9,0.00I,999.9,0
727930,24233,2005,8,29,60.9,24,54.7,24,1013.9,24,997,24,9.7,24,7.6,24,13,18.1,75.9*,55.4,*  0.22G,999.9,10000
727930,24233,2005,8,30,60.7,24,54.3,24,1022.1,24,1004.7,21,10,24,5.5,24,11.1,999.9,66.2*,55.4,*  0.00G,999.9,10000
727930,24233,2005,8,31,63.2,24,53.9,24,1023.6,24,1006.7,23,9.9,24,4.1,24,8.9,15,75,55,0.00I,999.9,0
727930,24233,2005,9,1,65,24,50.6,24,1018.6,24,9999.9,0,9.9,24,6.6,24,13,999.9,78.8*,57,*  0.00I,999.9,0
727930,24233,2005,9,2,62.9,24,53.3,24,1014.4,23,9999.9,0,10,24,4.3,24,8,999.9,78.1*,53.6,*  0.00I,999.9,0
727930,24233,2005,9,3,62.6,24,51.3,24,1016.6,24,9999.9,0,9.9,24,6.2,24,14,16.9,72,53.1,0.00I,999.9,0
727930,24233,2005,9,4,61,24,49.6,24,1019,23,9999.9,0,10,24,6.2,24,12,999.9,71.099999999999994,53.1,0.00I,999.9,0
727930,24233,2005,9,5,59.3,24,52,24,1022.7,22,9999.9,0,9.4,24,6.3,24,11.1,999.9,70,52,99.99,999.9,110000
727930,24233,2005,9,6,61.5,24,49.8,24,1021.9,24,9999.9,0,9.9,24,6.8,24,11.1,999.9,73,52,0.00I,999.9,0
727930,24233,2005,9,7,63.4,24,49.7,24,1021.8,24,9999.9,0,9.9,24,5.6,24,12,999.9,77,52,0.00I,999.9,0
727930,24233,2005,9,8,64.9,24,50.3,24,1017.8,24,9999.9,0,9.9,24,6.2,24,13,999.9,77,52,0.00I,999.9,0
727930,24233,2005,9,9,61,24,49.6,24,1010.8,23,9999.9,0,10,24,7.1,24,10.1,999.9,77,54,0.00A,999.9,0
727930,24233,2005,9,10,55.3,24,49.5,24,1011.5,20,9999.9,0,9.5,24,6.5,24,8.9,999.9,66.900000000000006,51.1,0.01G,999.9,110000
727930,24233,2005,9,11,56.3,24,50.2,24,1016.9,24,9999.9,0,9.9,24,4.2,24,8,999.9,66,51.1,0.40G,999.9,10000
727930,24233,2005,9,12,59.5,24,50.5,24,1018.6,22,9999.9,0,10,24,5.6,24,8,999.9,68,52,0.01G,999.9,0
727930,24233,2005,9,13,59.6,24,50.9,24,1019.7,24,9999.9,0,9.9,24,3.7,24,8,999.9,72,48.9,0.00G,999.9,0
727930,24233,2005,9,14,60.3,24,51.1,24,1018.4,18,9999.9,0,8.4,24,5.6,24,10.1,999.9,72,48.9,0.00I,999.9,1e+05
727930,24233,2005,9,15,58.7,24,51.8,24,1018.5,22,9999.9,0,9.7,24,5.2,24,8.9,999.9,66.900000000000006,52,0.01B,999.9,10000
727930,24233,2005,9,16,56.2,24,50.7,24,1017.3,23,9999.9,0,9.2,24,5.6,24,10.1,999.9,64.900000000000006,51.1,0.05B,999.9,110000
727930,24233,2005,9,17,55.4,24,49.8,24,1019.9,23,9999.9,0,9.1,24,3.7,24,6,999.9,66.2*,50,*  0.00I,999.9,1e+05
727930,24233,2005,9,18,57.3,24,50,24,1021,21,9999.9,0,8.1,24,3.5,24,7,999.9,66.900000000000006,48.9,0.00I,999.9,1e+05
727930,24233,2005,9,19,58.7,24,49.1,24,1020.3,24,1003.3,24,10,24,4,24,8,999.9,69.099999999999994,48.9,0.00I,999.9,0
727930,24233,2005,9,20,60.2,24,47.4,24,1023.8,24,1006.7,24,9.9,24,6.5,24,12,999.9,69.099999999999994,48.9,0.00I,999.9,0
727930,24233,2005,9,21,56.4,24,43.6,24,1025.1,24,1007.9,24,9.9,24,6.6,24,12,999.9,66.900000000000006,48,0.00I,999.9,0
727930,24233,2005,9,22,55.2,24,43.8,24,1021.8,24,1004.6,24,9.9,24,5.4,24,10.1,999.9,66,46,0.00I,999.9,0
727930,24233,2005,9,23,54.3,24,44.5,24,1019.9,24,1002.7,24,9.9,24,6.3,24,11.1,999.9,64,46,0.00I,999.9,0
727930,24233,2005,9,24,53.5,24,43.6,24,1020.8,23,1003.6,23,10,24,4.6,24,10.1,999.9,64.900000000000006,42.1,0.00I,999.9,0
727930,24233,2005,9,25,55.6,24,43.8,24,1022.5,24,1005.3,24,9.9,24,4.1,24,7,999.9,70,42.1,0.00I,999.9,0
727930,24233,2005,9,26,58.6,24,48.3,24,1019.1,24,1002.1,24,9.8,24,3,24,6,999.9,71.6*,48.2,*  0.00I,999.9,0
727930,24233,2005,9,27,59.3,24,51.9,24,1019.9,21,1002.7,20,8.7,24,6.2,24,15.9,999.9,71.099999999999994,46.9,0.00I,999.9,1e+05
727930,24233,2005,9,28,56.3,24,48.5,24,1025.4,24,1008.1,24,9.5,24,4.6,24,10.1,999.9,69.099999999999994,46,0.00I,999.9,1e+05
727930,24233,2005,9,29,60.2,24,47.8,24,1018.5,19,1001.5,19,9.8,24,9.5,24,19,26,69.099999999999994,46,0.05B,999.9,110000
727930,24233,2005,9,30,58,24,54.9,24,1010.7,18,993.8,18,6.5,24,8.9,24,17.1,22,61.0*,53.6,*  0.27G,999.9,110000
727930,24233,2005,10,1,53.6,24,49.9,24,1008.5,24,991.6,24,8.8,24,4.7,24,8.9,999.9,61,51.1,0.00G,999.9,110000
727930,24233,2005,10,2,50.3,24,45.1,24,1011,24,994,24,8.9,24,7.1,24,12,999.9,61,46,0.11C,999.9,110000
727930,24233,2005,10,3,49.5,24,44.5,24,1013.8,24,996.8,24,9.7,24,4.3,24,10.1,999.9,59.0*,43,*  0.16B,999.9,110000
727930,24233,2005,10,4,52.5,24,46.4,24,1023.1,24,1005.7,22,9.9,24,3.6,24,8,999.9,60.1,42.1,0.00I,999.9,0
727930,24233,2005,10,5,56,24,45.7,24,1023.3,24,1006.3,24,9.9,24,3.7,24,7,999.9,64.0*,51.8,*  0.00H,999.9,10000
727930,24233,2005,10,6,57.6,24,49.6,24,1018,24,1001.1,24,9.7,24,3.5,24,8,999.9,64.900000000000006,51.1,99.99,999.9,110000
727930,24233,2005,10,7,55.5,24,52.2,24,1013.5,24,996.6,24,8.9,24,8,24,12,15.9,62.1*,51.8,*  0.25G,999.9,110000
727930,24233,2005,10,8,52.4,24,48,24,1012.9,24,996,24,9,24,4.9,24,8.9,999.9,62.1,48,0.00G,999.9,110000
727930,24233,2005,10,9,53.3,24,49.2,24,1017.5,24,1000.4,24,9.3,24,5.2,24,8.9,999.9,62.1*,48.9,*  0.06G,999.9,110000
727930,24233,2005,10,10,54.4,24,51,24,1020.2,24,1003.2,24,9.8,24,5.1,24,12,999.9,63,48,0.01G,999.9,10000
727930,24233,2005,10,11,55.1,24,50.3,24,1020.9,24,1003.7,24,9.1,24,5.8,24,10.1,15.9,61.0*,52,*  0.00G,999.9,110000
727930,24233,2005,10,12,52.8,24,46.8,24,1021.4,24,1004.2,24,9.9,24,4.3,24,8,999.9,61.0*,48.2,* 99.99,999.9,10000
727930,24233,2005,10,13,53,24,50.2,24,1018.7,24,1001.5,24,9.3,24,5.4,24,15,999.9,60.1*,48.2,*  0.10G,999.9,110000
727930,24233,2005,10,14,57.4,24,51,24,1012.4,24,995.5,24,9.9,24,3.4,24,6,999.9,66.9*,52,*  0.01G,999.9,0
727930,24233,2005,10,15,56,24,52.3,24,1007,24,990.2,24,9.5,24,6.1,24,12,18.1,69.1*,51.8,*  0.30G,999.9,110000
727930,24233,2005,10,16,55.1,24,50.5,24,1019.9,24,1002.8,24,10,24,8.1,24,14,18.1,60.1,52,0.01G,999.9,0
727930,24233,2005,10,17,58.7,24,53.2,24,1018.4,24,1001.4,24,10,24,12.3,24,15,21,66,52,0.00G,999.9,0
727930,24233,2005,10,18,56.1,24,54.2,24,1013.6,24,996.7,24,5.5,24,6.8,24,13,999.9,66,52,0.01G,999.9,110000
727930,24233,2005,10,19,54.4,24,53.1,24,1011.9,24,995,24,6.1,24,6.7,24,14,19,59.0*,51.8,*  0.04G,999.9,110000
727930,24233,2005,10,20,52.8,24,47.3,24,1021.2,24,1004.1,24,9.9,24,6.5,24,15,999.9,60.1,45,0.10G,999.9,10000
727930,24233,2005,10,21,55.4,24,47.3,24,1022.7,24,1005.6,24,9.9,24,2.3,24,6,999.9,66.9*,50,*  0.00G,999.9,0
727930,24233,2005,10,22,57.7,24,49.3,24,1016.3,24,999.4,24,9.9,24,4.1,24,8,999.9,68,46.9,0.00I,999.9,0
727930,24233,2005,10,23,55.3,24,52.3,24,1016.1,24,999.1,24,6.6,24,3,24,7,999.9,66.900000000000006,46.9,0.05A,999.9,110000
727930,24233,2005,10,24,53.3,24,52.7,24,1018.1,24,1001.1,24,3.4,24,1.8,24,6,999.9,57.9*,51.8,*  0.15G,999.9,110000
727930,24233,2005,10,25,54.2,24,50.7,24,1012.5,24,995.6,24,9.1,24,4,24,10.1,999.9,63.0*,46.9,*  0.01G,999.9,1e+05
727930,24233,2005,10,26,51.3,24,45.5,24,1015.8,24,998.8,24,10,24,8.9,24,20,25.1,63,46.9,0.04G,999.9,10000
727930,24233,2005,10,27,46.2,24,39.1,24,1014.5,24,997.4,24,9.9,24,3.7,24,8,999.9,55.9,37,0.00G,999.9,0
727930,24233,2005,10,28,51.9,24,42.7,24,1007.9,24,991.1,24,9.5,24,9.3,24,15.9,21,57,37,0.17G,999.9,110000
727930,24233,2005,10,29,49.4,24,44.9,24,1018.7,24,1001.6,24,9.9,24,8.8,24,12,999.9,57,46,0.08G,999.9,10000
727930,24233,2005,10,30,49,24,43.3,24,1026.3,24,1009.1,24,9.9,24,5.6,24,8.9,999.9,57,43,0.02G,999.9,10000
727930,24233,2005,10,31,51.3,24,47.8,24,1020.9,24,1003.8,24,9.2,24,9.6,24,18.1,19,57,43,0.59G,999.9,110000
727930,24233,2005,11,1,48.4,24,47.3,24,1016.6,24,999.5,24,8.3,24,7.8,24,12,999.9,54,45,0.52G,999.9,110000
727930,24233,2005,11,2,47.6,24,43,24,1014.7,24,997.6,24,9.9,24,8.7,24,13,999.9,53.1,44.1,0.00G,999.9,10000
727930,24233,2005,11,3,46.5,24,43.2,24,1004.8,24,987.9,24,9.2,24,8.2,24,15,21,53.1,44.1,0.17G,999.9,110000
727930,24233,2005,11,4,45.5,24,41.7,24,1007.3,24,990.2,23,9.2,24,12.4,24,18.1,22,48.0*,42.8,*  0.00G,999.9,110000
727930,24233,2005,11,5,43.2,24,40.7,24,1011.5,24,994.3,24,8.8,24,9.1,24,15,19,48,41,0.43G,999.9,110000
727930,24233,2005,11,6,44.3,24,40.6,24,1004.3,24,987.2,24,8.3,24,7.9,24,15,19,48.9,41,0.00G,999.9,110000
727930,24233,2005,11,7,42.8,24,39,24,1013.1,24,996,23,9.2,24,7.3,24,13,14,48.9*,39.2,*  0.13B,999.9,110000
727930,24233,2005,11,8,42.6,24,36.7,24,1021.6,24,1004.7,24,9.8,24,7.6,24,8.9,999.9,50,37.9,0.04C,999.9,110000
727930,24233,2005,11,9,44.4,24,38.7,24,1022.9,24,1005.7,24,9.9,24,4.1,24,7,999.9,54,37.9,0.00I,999.9,0
727930,24233,2005,11,10,49.1,24,41.5,24,1014.8,24,997.7,24,9.8,24,6.8,24,15.9,26,54,37.9,0.00H,999.9,10000
727930,24233,2005,11,11,44.5,24,41.4,24,1015.4,24,998.3,24,9.3,24,8,24,15.9,23.9,53.1,37.9,0.01G,999.9,110000
727930,24233,2005,11,12,42.1,24,38.6,24,1020.7,24,1003.4,24,9.7,24,10.2,24,15,26,46.9,37.9,0.43G,999.9,110000
727930,24233,2005,11,13,44.6,24,42.6,24,1017.2,24,1000,24,5.1,24,7,24,11.1,18.1,51.1,39,0.30G,999.9,110000
727930,24233,2005,11,14,45,24,38.6,24,1027.3,24,1010,24,10,24,5.4,24,8.9,999.9,51.1,42.1,0.00G,999.9,0
727930,24233,2005,11,15,39.3,24,32.4,24,1037,24,1019.3,24,9.9,24,3.3,24,7,999.9,48.9,32,0.00I,999.9,0
727930,24233,2005,11,16,43.6,24,38,24,1032.4,24,1015,24,9.9,24,1.5,24,7,999.9,51.1,32,0.00I,999.9,0
727930,24233,2005,11,17,44.7,24,42.2,24,1032.6,24,1015.2,24,7.2,24,7.2,24,10.1,999.9,51.1,39,0.00I,999.9,1e+05
727930,24233,2005,11,18,43.3,24,42,24,1031.1,24,1013.5,24,2.9,24,5.7,24,8.9,999.9,48.9,41,0.00I,999.9,1e+05
727930,24233,2005,11,19,43.4,24,42.4,24,1027.8,24,1010.4,24,1.8,24,5.3,24,10.1,999.9,48.9,41,0.00I,999.9,1e+05
727930,24233,2005,11,20,42.7,24,42.4,24,1027.1,24,1009.7,24,0.4,24,4.5,24,7,999.9,46.0*,39.2,*  0.00I,999.9,1e+05
727930,24233,2005,11,21,41.6,24,40.3,24,1027.9,24,1010.4,24,1.7,24,4.9,24,8.9,999.9,48.0*,37.4,*  0.00I,999.9,1e+05
727930,24233,2005,11,22,40.4,24,39.5,24,1024.7,24,1007.3,24,0.9,24,3.3,24,7,999.9,48,37,0.00I,999.9,1e+05
727930,24233,2005,11,23,39.9,24,38.4,24,1022.1,24,1004.6,24,2.1,24,1.5,24,5.1,999.9,48,36,0.00I,999.9,1e+05
727930,24233,2005,11,24,38,24,36.7,24,1016.4,24,998.9,24,4.3,24,3,24,9.9,999.9,45.0*,30.2,*  0.02A,999.9,110000
727930,24233,2005,11,25,44.1,24,40.7,24,1009.9,24,992.6,24,7.1,24,4.7,24,11.1,999.9,46,30.9,0.90B,999.9,110000
727930,24233,2005,11,26,40.3,24,35.2,24,1018.9,24,1001.7,24,9.4,24,7.3,24,12,999.9,46,34,0.09A,999.9,110000
727930,24233,2005,11,27,39.1,24,33.8,24,1026.4,24,1009,24,9.3,24,5.5,24,8.9,999.9,45,34,0.01G,999.9,110000
727930,24233,2005,11,28,36.1,24,25.8,24,1024,24,1005.9,23,9.9,24,6.2,24,15.9,22.9,43.0*,28.9,*  0.10G,999.9,0
727930,24233,2005,11,29,38.6,24,31.6,24,1008.5,24,991.3,24,8.9,24,10.6,24,16.9,25.1,44.1,28.9,0.00G,999.9,110000
727930,24233,2005,11,30,39,24,35.4,24,1018.7,24,1001.4,24,8.9,24,6.7,24,12,16.9,44.1*,35.6,*  0.26G,999.9,1e+05
727930,24233,2005,12,1,36.1,24,30.2,24,1009.9,21,9999.9,0,8.7,24,8.3,24,12,16.9,45,33.1,0.00G,999.9,111000
727930,24233,2005,12,2,34,24,32.7,24,1006.4,15,9999.9,0,4.1,24,3.1,24,8,999.9,37.9,32,0.33G,1.2,111000
727930,24233,2005,12,3,36.3,24,34.3,24,1020.9,16,9999.9,0,8.3,24,4.1,24,8.9,999.9,39,32,0.01G,999.9,110000
727930,24233,2005,12,4,33.6,24,29.9,24,1033.6,24,9999.9,0,9.9,24,4.8,24,7,999.9,39.9,28.9,0.03G,999.9,0
727930,24233,2005,12,5,39.7,24,34.8,24,1033.5,24,9999.9,0,10,24,4.4,24,8,999.9,44.1,28.9,0.00G,999.9,0
727930,24233,2005,12,6,41.3,24,37.9,24,1029.8,19,9999.9,0,8.7,24,2.4,24,6,999.9,45,37.9,0.00H,999.9,110000
727930,24233,2005,12,7,39.6,24,22.9,24,1024.9,24,9999.9,0,9.9,24,8.8,24,11.1,999.9,45,37,0.00I,999.9,0
727930,24233,2005,12,8,37.5,24,16.7,24,1025.9,24,9999.9,0,9.9,24,6.7,24,12,999.9,44.1,30,0.00I,999.9,0
727930,24233,2005,12,9,36.9,24,23.5,24,1031.1,24,9999.9,0,9.9,24,4.7,24,10.1,999.9,45,30,0.00I,999.9,0
727930,24233,2005,12,10,36.5,24,32.5,24,1030.9,18,9999.9,0,6.7,24,5.2,24,8.9,999.9,46,30,0.00I,999.9,1e+05
727930,24233,2005,12,11,35.4,24,33.4,24,1023.9,21,9999.9,0,5.3,24,2.7,24,6,999.9,46,30,0.00I,999.9,1e+05
727930,24233,2005,12,12,38.7,24,32.6,24,1021.9,18,9999.9,0,9.6,24,3.3,24,9.9,999.9,42.8*,35.6,*  0.02A,999.9,10000
727930,24233,2005,12,13,39.3,24,37.6,24,1025.7,14,9999.9,0,6.2,24,1.6,24,5.1,999.9,45,36,0.02C,999.9,110000
727930,24233,2005,12,14,34,24,31.7,24,1029.5,20,9999.9,0,5.1,24,5.2,24,10.1,999.9,45,28,0.00I,999.9,1e+05
727930,24233,2005,12,15,33.9,24,29.1,24,1025.1,24,9999.9,0,9.9,24,8.9,24,11.1,999.9,41,28,0.00I,999.9,0
727930,24233,2005,12,16,30.6,24,25.5,24,1019.5,23,9999.9,0,8.5,24,4.4,24,10.1,999.9,41.0*,24.1,*  0.00I,999.9,1e+05
727930,24233,2005,12,17,37,24,19.9,24,1016.8,24,9999.9,0,9.7,24,9.4,24,20,28.9,55.9,23,0.00I,999.9,1e+05
727930,24233,2005,12,18,38.6,24,7.1,24,1018.2,24,9999.9,0,9.9,24,17.3,24,28.9,37.9,49.3*,34.3,*  0.00I,999.9,0
727930,24233,2005,12,19,42,24,26.3,24,1014.9,24,9999.9,0,9.4,24,12.4,24,26,35.9,62.1,34,0.01G,999.9,11000
727930,24233,2005,12,20,49.8,24,40.1,24,1016.5,24,9999.9,0,9.5,24,5.7,24,15,999.9,62.1,36,0.15G,999.9,10000
727930,24233,2005,12,21,50.8,24,45.2,24,1013.8,24,9999.9,0,9.2,24,8.8,24,14,16.9,55.4*,50,*  0.43G,999.9,110000
727930,24233,2005,12,22,53.2,24,47.2,24,1004,24,9999.9,0,9.5,24,10.4,24,16.9,22,57.2*,50,*  0.42G,999.9,110000
727930,24233,2005,12,23,52.6,24,45.6,24,1017.1,21,9999.9,0,9.6,24,8.4,24,17.1,999.9,57,50,0.32G,999.9,10000
727930,24233,2005,12,24,54.8,24,51.4,24,1014.9,21,9999.9,0,5.9,24,5.7,24,12,999.9,62.1,51.1,1.43G,999.9,110000
727930,24233,2005,12,25,56,24,50,24,1005.1,23,9999.9,0,8.5,24,7.6,24,24.1,30.9,62.1,53.1,0.49G,999.9,110000
727930,24233,2005,12,26,51.4,24,45.3,24,1003.2,24,9999.9,0,9.6,24,9.2,24,15,22,60.1,50,0.46G,999.9,10000
727930,24233,2005,12,27,48.9,24,42.8,24,1010.7,24,9999.9,0,9.6,24,8.2,24,12,999.9,55,46,0.63G,999.9,10000
727930,24233,2005,12,28,50.3,24,42.5,24,1006.2,23,9999.9,0,9.5,24,10.9,24,25.1,32.1,55,46,0.00G,999.9,10000
727930,24233,2005,12,29,46.6,24,40.5,24,1015.7,24,9999.9,0,9.7,24,7.8,24,13,19,53.1,42.1,0.48G,999.9,10000
727930,24233,2005,12,30,46.4,24,39.7,24,997.4,21,9999.9,0,7.9,24,7.6,24,15,999.9,50,42.1,0.35G,999.9,110000
727930,24233,2005,12,31,48.4,24,44.5,24,989.3,14,9999.9,0,8.5,24,7.1,24,12,999.9,51.8*,46,*  0.79G,999.9,110000
727930,24233,2006,1,1,49.7,24,40.6,24,994.8,23,978.6,24,9.9,24,11.2,24,20.8,28.7,57.9,46,0.22G,999.9,10000
727930,24233,2006,1,2,47.9,24,40.5,24,999.3,21,982.9,24,9.1,24,6.6,24,15.9,17.9,57.9,44.1,0.10G,999.9,10000
727930,24233,2006,1,3,43,24,37.5,24,1009.9,23,992.6,24,10,24,5.6,24,8.9,999.9,48.9,37.9,0.27G,999.9,10000
727930,24233,2006,1,4,45.9,24,37.9,24,1023,24,1005.7,24,9.9,24,8,24,15.9,21.8,52,37.9,0.15G,999.9,10000
727930,24233,2006,1,5,51.2,24,39.2,24,1022.2,21,1005.3,24,7.8,24,6.5,24,16.9,999.9,55,42.1,0.01G,999.9,10000
727930,24233,2006,1,6,52.9,24,48.3,24,1017.1,23,1000.1,24,8.4,24,7.9,24,12.8,999.9,55.9,48,1.49G,999.9,10000
727930,24233,2006,1,7,50.7,24,46.8,24,1009.4,18,991.8,24,8.5,24,6,24,15,22.7,55.9,46,0.13G,999.9,10000
727930,24233,2006,1,8,43.9,24,37.9,24,1019.4,22,1002,24,10,24,9,24,16.9,22.7,53.1,39,0.27G,999.9,10000
727930,24233,2006,1,9,47.6,24,42.9,24,1017.5,24,1000.3,24,8.8,24,8.4,24,13,20.8,52,39,0.43G,999.9,10000
727930,24233,2006,1,10,50.8,24,46.4,24,1004.3,21,988,24,8.1,24,10.3,24,19.8,27.8,55.0*,46.9,*  1.13G,999.9,10000
727930,24233,2006,1,11,46.7,24,42.5,24,1003.3,17,986.5,24,7.8,24,10.4,24,15.9,23.7,55,44.1,0.64G,999.9,10000
727930,24233,2006,1,12,45,24,39.2,24,1014.5,19,997.6,24,8.9,24,9.8,24,14,19.8,48.9,44.1,0.77G,999.9,10000
727930,24233,2006,1,13,48.5,24,43.2,24,1007.2,22,990.3,24,9.7,24,8.6,24,15.9,999.9,50,44.1,0.59G,999.9,10000
727930,24233,2006,1,14,45.6,24,42.1,24,1007.8,19,990.8,24,8,24,5.9,24,12.8,999.9,48.9*,42.8,*  0.52G,999.9,10000
727930,24233,2006,1,15,40.7,24,35.6,24,1017,20,1000.7,24,9.7,24,7.8,24,12.8,999.9,46.9,37,0.26G,999.9,10000
727930,24233,2006,1,16,42.5,24,36,24,1021.8,23,1004.5,24,8.7,24,4.5,24,9.9,999.9,46.9,37,0.00G,999.9,10000
727930,24233,2006,1,17,49.1,24,44.1,24,1012.9,23,996.1,24,8.1,24,8.8,24,17.9,30.7,53.6*,45,*  0.74G,999.9,10000
727930,24233,2006,1,18,45.4,24,40.8,24,1010.5,20,993.5,24,9.4,24,4,24,9.9,999.9,53.1,42.1,0.10G,999.9,10000
727930,24233,2006,1,19,44.8,24,40.5,24,1019.3,19,1002.4,24,9.4,24,5.1,24,13.8,17.9,46.9,42.1,0.07G,999.9,10000
727930,24233,2006,1,20,44.4,24,39,24,1014.9,24,997.7,24,9.2,24,10.9,24,23.9,29.7,46.9,42.1,0.37G,999.9,10000
727930,24233,2006,1,21,43.6,24,40,24,1022.9,19,1005.4,24,8.2,24,5.1,24,8,999.9,48.9,39,0.06G,999.9,10000
727930,24233,2006,1,22,46.1,24,40.2,24,1032.3,24,1014.9,24,10,24,5.9,24,12.8,999.9,51.1,39,0.08G,999.9,0
727930,24233,2006,1,23,48.6,24,41.4,24,1033.5,24,1016.1,24,9.2,24,9,24,15,999.9,55,44.1,0.00G,999.9,10000
727930,24233,2006,1,24,46.6,24,42.5,24,1024.8,24,1007.6,24,5,24,5.2,24,13.8,999.9,55.9,41,0.01G,999.9,1e+05
727930,24233,2006,1,25,45.1,24,42.7,24,1011.5,24,994.4,24,8.7,24,5.2,24,15.9,20.8,55.9,37.9,0.00G,999.9,110000
727930,24233,2006,1,26,44.7,24,37.2,24,1012.9,24,995.7,24,9.9,24,11.7,24,15,21.8,52,37.9,0.08G,999.9,10000
727930,24233,2006,1,27,43,24,37.2,24,1012.8,24,995.6,24,9.5,24,10.9,24,15,19.8,46.9*,39.2,*  0.20G,999.9,10000
727930,24233,2006,1,28,43.8,24,38.1,24,1006.7,24,989.7,24,8.6,24,11.6,24,20.8,27.8,48,39.9,0.21G,999.9,10000
727930,24233,2006,1,29,43.5,24,37.4,24,1013.9,24,996.8,24,9.3,24,9.8,24,14,19.8,46.9,39.9,0.65G,999.9,10000
727930,24233,2006,1,30,49.2,24,44.8,24,1001.3,24,984.5,24,7.9,24,11.7,24,19.8,23.7,54,39.9,1.24G,999.9,10000
727930,24233,2006,1,31,45.6,24,37,24,1014.4,24,997.3,24,9.6,24,11.8,24,19.8,26.8,54,41,0.26G,999.9,10000
727930,24233,2006,2,1,46.3,24,40.2,24,1003.5,22,986.4,24,9.4,24,13.5,24,21.8,30.7,50,41,0.34G,999.9,10000
727930,24233,2006,2,2,48.2,24,42.3,24,1010.7,21,993.8,24,9.5,24,10.3,24,13.8,17.9,51.8*,46,*  0.34G,999.9,10000
727930,24233,2006,2,3,47.1,24,42.1,24,1015.7,21,998.8,24,9,24,7.1,24,11.8,17.9,53.1,43,0.24G,999.9,10000
727930,24233,2006,2,4,48.7,24,40.2,24,1002.9,21,985.9,24,9,24,15.1,24,30.7,40.6,57.9,43,0.29G,999.9,10000
727930,24233,2006,2,5,43.4,24,34.7,24,1025.5,24,1008.2,24,10,24,10.3,24,21.8,28.7,57.9,39.9,0.23G,999.9,0
727930,24233,2006,2,6,43.8,24,35.6,24,1024.9,24,1007.6,24,10,24,6.6,24,10.9,999.9,52,39,0.00G,999.9,0
727930,24233,2006,2,7,44,24,36,24,1025.1,24,1007.8,24,9.5,24,2.6,24,8.9,999.9,60.1,35.1,0.00G,999.9,1e+05
727930,24233,2006,2,8,49.7,24,41,24,1027.3,19,1010.4,24,8.3,24,6.9,24,13.8,999.9,60.1,36,0.00G,999.9,10000
727930,24233,2006,2,9,43.5,24,32.7,24,1034.9,24,1017.4,24,10,24,11.1,24,21,999.9,53.1,36,0.21G,999.9,0
727930,24233,2006,2,10,47.4,24,20.5,24,1031.3,24,1014,24,10,24,13.8,24,22,30.7,57.9,37,0.00G,999.9,0
727930,24233,2006,2,11,50.5,24,14,24,1030.9,24,1013.6,24,10,24,10.1,24,18.8,23.7,57.9,39,0.00G,999.9,0
727930,24233,2006,2,12,46.6,24,30.1,24,1035,24,1017.6,24,10,24,4.1,24,8.9,999.9,57.9,37,0.00G,999.9,0
727930,24233,2006,2,13,46.9,24,38.9,24,1033.7,18,1016.2,24,6.6,24,5.5,24,9.9,999.9,55.9,37,0.14G,999.9,10000
727930,24233,2006,2,14,39.3,24,33.8,24,1026.5,24,1009.4,24,10,24,7,24,11.8,999.9,48.9,35.1,0.18G,999.9,0
727930,24233,2006,2,15,37.5,24,25.7,24,1024.3,24,1006.9,24,10,24,6.5,24,10.9,999.9,46,30,0.00G,999.9,0
727930,24233,2006,2,16,37.5,24,20.8,24,1024.6,24,1007.2,24,10,24,7.2,24,15,999.9,46.9,30,0.00G,999.9,0
727930,24233,2006,2,17,34.6,24,0,24,1029.1,24,1011.5,24,10,24,12.1,24,16.9,22.7,46.9,27,0.00G,999.9,0
727930,24233,2006,2,18,31.9,24,-3.9,24,1030.4,24,1012.7,24,10,24,8.4,24,12,999.9,44.1,23,0.00G,999.9,0
727930,24233,2006,2,19,35.5,24,13.1,24,1027.4,24,1009.9,24,10,24,6.2,24,11.1,999.9,48,25.2,0.00G,999.9,0
727930,24233,2006,2,20,36.1,24,20.2,24,1027.5,24,1010,24,10,24,4.7,24,8,999.9,48,27.1,0.00G,999.9,0
727930,24233,2006,2,21,40.7,24,38.2,24,1026.4,24,1008.9,24,6.7,24,4.8,24,8,999.9,46,29.1,0.00G,999.9,110000
727930,24233,2006,2,22,45.8,24,39.8,24,1024.8,24,1007.5,24,10,24,8.7,24,15,20.8,48.9,39,0.00G,999.9,0
727930,24233,2006,2,23,45.6,24,41.2,24,1021,24,1003.8,24,10,24,13.9,24,18.8,22.7,48.9,39.9,0.00G,999.9,10000
727930,24233,2006,2,24,37.5,24,31.2,24,1026.2,24,1008.7,24,8.4,24,4.4,24,9.9,999.9,46.9,30,0.09G,999.9,11000
727930,24233,2006,2,25,37,24,24.9,24,1023.1,24,1005.7,24,10,24,7.3,24,11.1,999.9,46.9,30.9,0.00G,999.9,0
727930,24233,2006,2,26,43.1,24,32.3,24,1011.5,24,994.4,24,10,24,3.9,24,11.8,999.9,50,31.1,0.00G,999.9,10000
727930,24233,2006,2,27,46.8,24,44.7,24,999.4,24,982.5,24,8,24,8,24,16.9,22.7,50,39,0.07G,999.9,10000
